Date,Open,High,Low,Close,Volume
2025-02-02 23:46:00,1.02506,1.0256,1.02497,1.0255,77
2025-02-02 23:47:00,1.02553,1.02576,1.02506,1.02507,89
2025-02-02 23:48:00,1.02511,1.02511,1.02464,1.02476,67
2025-02-02 23:49:00,1.02476,1.025,1.02475,1.02483,27
2025-02-02 23:50:00,1.02483,1.02487,1.02462,1.02477,58
2025-02-02 23:51:00,1.02476,1.02509,1.02476,1.02488,50
2025-02-02 23:52:00,1.0249,1.02519,1.02462,1.02515,73
2025-02-02 23:53:00,1.02515,1.02532,1.02514,1.02519,59
2025-02-02 23:54:00,1.02519,1.02519,1.02482,1.02489,51
2025-02-02 23:55:00,1.02493,1.02493,1.02443,1.02453,12
2025-02-03 00:03:00,1.02534,1.02558,1.02529,1.0254,50
2025-02-03 00:04:00,1.02541,1.02619,1.02534,1.02593,122
2025-02-03 00:05:00,1.02594,1.02649,1.02579,1.02601,113
2025-02-03 00:06:00,1.02601,1.0264,1.02601,1.02633,87
2025-02-03 00:07:00,1.02624,1.02629,1.02606,1.02617,71
2025-02-03 00:08:00,1.02617,1.02632,1.02606,1.02627,74
2025-02-03 00:09:00,1.02628,1.02664,1.02628,1.0263,115
2025-02-03 00:10:00,1.02632,1.02669,1.02617,1.02655,101
2025-02-03 00:11:00,1.02655,1.02656,1.0261,1.02612,88
2025-02-03 00:12:00,1.02607,1.02615,1.02579,1.02593,80
2025-02-03 00:13:00,1.02593,1.026,1.02563,1.02569,58
2025-02-03 00:14:00,1.02568,1.02595,1.02565,1.02565,53
2025-02-03 00:15:00,1.02566,1.02575,1.02525,1.02525,104
2025-02-03 00:16:00,1.02519,1.02525,1.02509,1.02516,102
2025-02-03 00:17:00,1.02517,1.02525,1.02494,1.02494,83
2025-02-03 00:18:00,1.02493,1.02512,1.02451,1.02453,84
2025-02-03 00:19:00,1.02452,1.02493,1.02452,1.02474,97
2025-02-03 00:20:00,1.02473,1.02473,1.02429,1.0244,106
2025-02-03 00:21:00,1.02438,1.02439,1.02305,1.02305,177
2025-02-03 00:22:00,1.02299,1.02341,1.02168,1.02181,182
2025-02-03 00:23:00,1.02175,1.02194,1.021,1.02153,203
2025-02-03 00:24:00,1.02162,1.02283,1.02144,1.02185,183
2025-02-03 00:25:00,1.02191,1.02321,1.02177,1.02249,189
2025-02-03 00:26:00,1.02251,1.02295,1.02229,1.02291,162
2025-02-03 00:27:00,1.0229,1.02345,1.0229,1.02322,157
2025-02-03 00:28:00,1.0232,1.02322,1.02259,1.02298,152
2025-02-03 00:29:00,1.02297,1.02364,1.02229,1.02364,154
2025-02-03 00:30:00,1.02367,1.02431,1.02366,1.02414,215
2025-02-03 00:31:00,1.02414,1.02414,1.02375,1.02396,191
2025-02-03 00:32:00,1.02397,1.02434,1.02358,1.02377,178
2025-02-03 00:33:00,1.02378,1.02391,1.02357,1.0236,139
2025-02-03 00:34:00,1.02357,1.02359,1.02326,1.02343,148
2025-02-03 00:35:00,1.02344,1.02352,1.02304,1.02325,132
2025-02-03 00:36:00,1.02328,1.02347,1.02314,1.02346,87
2025-02-03 00:37:00,1.02348,1.02357,1.02325,1.02339,95
2025-02-03 00:38:00,1.02338,1.02338,1.02284,1.02311,167
2025-02-03 00:39:00,1.02315,1.02317,1.02269,1.02281,142
2025-02-03 00:40:00,1.02279,1.02306,1.0226,1.02292,133
2025-02-03 00:41:00,1.02292,1.02306,1.02284,1.02287,88
2025-02-03 00:42:00,1.02285,1.02336,1.02285,1.02306,132
2025-02-03 00:43:00,1.02309,1.02337,1.02296,1.02335,101
2025-02-03 00:44:00,1.02337,1.02348,1.02284,1.02285,127
2025-02-03 00:45:00,1.02288,1.0233,1.02284,1.02328,78
2025-02-03 00:46:00,1.02328,1.0239,1.02325,1.02375,134
2025-02-03 00:47:00,1.02374,1.0238,1.02321,1.02321,134
2025-02-03 00:48:00,1.0232,1.02321,1.02286,1.02299,89
2025-02-03 00:49:00,1.023,1.02333,1.023,1.02331,122
2025-02-03 00:50:00,1.02332,1.02345,1.02305,1.02314,79
2025-02-03 00:51:00,1.02315,1.02328,1.02283,1.0229,123
2025-02-03 00:52:00,1.02292,1.023,1.02262,1.02267,119
2025-02-03 00:53:00,1.02268,1.02279,1.02258,1.02265,99
2025-02-03 00:54:00,1.02269,1.02276,1.02198,1.022,208
2025-02-03 00:55:00,1.02199,1.02268,1.02197,1.02262,159
2025-02-03 00:56:00,1.02263,1.02306,1.02257,1.02293,135
2025-02-03 00:57:00,1.02291,1.02291,1.02265,1.02282,78
2025-02-03 00:58:00,1.02284,1.02284,1.0227,1.02271,158
2025-02-03 00:59:00,1.0227,1.02318,1.02264,1.02317,160
2025-02-03 01:00:00,1.02316,1.02329,1.02285,1.02307,201
2025-02-03 01:01:00,1.02306,1.02324,1.02274,1.02274,158
2025-02-03 01:02:00,1.02276,1.02295,1.02265,1.02271,157
2025-02-03 01:03:00,1.0227,1.02281,1.02221,1.02227,121
2025-02-03 01:04:00,1.02223,1.0226,1.02216,1.0226,120
2025-02-03 01:05:00,1.02262,1.02291,1.02262,1.02288,125
2025-02-03 01:06:00,1.02289,1.02299,1.02277,1.02288,71
2025-02-03 01:07:00,1.02289,1.02309,1.02277,1.02294,108
2025-02-03 01:08:00,1.02296,1.02337,1.02256,1.02318,131
2025-02-03 01:09:00,1.02316,1.02363,1.02311,1.02334,187
2025-02-03 01:10:00,1.02335,1.02342,1.02325,1.02342,30
2025-02-03 01:11:00,1.02343,1.02382,1.0234,1.02347,192
2025-02-03 01:12:00,1.02347,1.02349,1.0233,1.02342,61
2025-02-03 01:13:00,1.02346,1.02376,1.02346,1.02376,77
2025-02-03 01:14:00,1.02375,1.02375,1.02348,1.02349,69
2025-02-03 01:15:00,1.02348,1.02364,1.02331,1.02358,144
2025-02-03 01:16:00,1.02355,1.02379,1.02353,1.02379,77
2025-02-03 01:17:00,1.02378,1.02393,1.02376,1.02388,70
2025-02-03 01:18:00,1.02389,1.0241,1.02384,1.02395,99
2025-02-03 01:19:00,1.02392,1.02427,1.02375,1.02411,119
2025-02-03 01:20:00,1.02409,1.02437,1.024,1.02415,103
2025-02-03 01:21:00,1.02413,1.02451,1.02396,1.02445,143
2025-02-03 01:22:00,1.02446,1.02458,1.02431,1.02441,59
2025-02-03 01:23:00,1.02442,1.02442,1.0242,1.0242,104
2025-02-03 01:24:00,1.02418,1.02429,1.02415,1.02421,73
2025-02-03 01:25:00,1.0242,1.02432,1.02407,1.02425,72
2025-02-03 01:26:00,1.02437,1.02489,1.02425,1.02489,125
2025-02-03 01:27:00,1.0249,1.02503,1.02471,1.02492,170
2025-02-03 01:28:00,1.0249,1.02517,1.02488,1.02502,102
2025-02-03 01:29:00,1.02503,1.02507,1.0248,1.0248,69
2025-02-03 01:30:00,1.02477,1.02485,1.02472,1.02476,81
2025-02-03 01:31:00,1.02475,1.0252,1.02471,1.0251,81
2025-02-03 01:32:00,1.02509,1.02518,1.02496,1.02496,108
2025-02-03 01:33:00,1.02495,1.02495,1.02462,1.02464,99
2025-02-03 01:34:00,1.02463,1.02471,1.02431,1.02467,111
2025-02-03 01:35:00,1.02466,1.02478,1.02441,1.02451,129
2025-02-03 01:36:00,1.02452,1.02458,1.02442,1.02455,76
2025-02-03 01:37:00,1.02452,1.02466,1.02445,1.02446,72
2025-02-03 01:38:00,1.02447,1.02464,1.02447,1.02452,59
2025-02-03 01:39:00,1.02451,1.02451,1.02433,1.02442,78
2025-02-03 01:40:00,1.02441,1.02442,1.02423,1.02431,85
2025-02-03 01:41:00,1.02432,1.02434,1.02417,1.02426,98
2025-02-03 01:42:00,1.02427,1.02444,1.02415,1.02437,45
2025-02-03 01:43:00,1.02438,1.02462,1.02433,1.02461,56
2025-02-03 01:44:00,1.02462,1.02464,1.02451,1.02463,38
2025-02-03 01:45:00,1.02464,1.02467,1.02443,1.02451,80
2025-02-03 01:46:00,1.0245,1.0245,1.02431,1.02431,57
2025-02-03 01:47:00,1.02434,1.02452,1.02434,1.02443,77
2025-02-03 01:48:00,1.02444,1.02445,1.02424,1.02426,71
2025-02-03 01:49:00,1.02425,1.0243,1.02411,1.02413,61
2025-02-03 01:50:00,1.02412,1.0244,1.0238,1.02437,103
2025-02-03 01:51:00,1.02438,1.02439,1.0242,1.02423,53
2025-02-03 01:52:00,1.02425,1.02437,1.02403,1.02417,87
2025-02-03 01:53:00,1.02416,1.02417,1.02393,1.02395,47
2025-02-03 01:54:00,1.02394,1.02394,1.02376,1.02382,39
2025-02-03 01:55:00,1.02381,1.02385,1.02363,1.02384,80
2025-02-03 01:56:00,1.02385,1.02387,1.02358,1.02362,53
2025-02-03 01:57:00,1.02363,1.02382,1.02359,1.02365,64
2025-02-03 01:58:00,1.02366,1.02382,1.02366,1.02372,61
2025-02-03 01:59:00,1.02371,1.02375,1.02364,1.02375,60
2025-02-03 02:00:00,1.02372,1.02372,1.0235,1.02354,41
2025-02-03 02:01:00,1.02353,1.02357,1.02342,1.02352,63
2025-02-03 02:02:00,1.02346,1.02346,1.02323,1.02324,41
2025-02-03 02:03:00,1.02323,1.02323,1.02302,1.02302,89
2025-02-03 02:04:00,1.02303,1.02303,1.02289,1.02292,60
2025-02-03 02:05:00,1.02293,1.02304,1.0228,1.02286,100
2025-02-03 02:06:00,1.02283,1.02283,1.02254,1.0226,95
2025-02-03 02:07:00,1.02259,1.02259,1.02229,1.02253,115
2025-02-03 02:08:00,1.02252,1.02259,1.02242,1.02248,105
2025-02-03 02:09:00,1.02246,1.02277,1.02243,1.02259,109
2025-02-03 02:10:00,1.0226,1.02273,1.02248,1.02273,86
2025-02-03 02:11:00,1.02274,1.02276,1.02266,1.02269,70
2025-02-03 02:12:00,1.0227,1.02276,1.02245,1.02247,104
2025-02-03 02:13:00,1.02248,1.02266,1.02235,1.02265,87
2025-02-03 02:14:00,1.02264,1.02304,1.02264,1.02288,121
2025-02-03 02:15:00,1.02287,1.02299,1.02278,1.02285,81
2025-02-03 02:16:00,1.02285,1.02287,1.02277,1.02283,51
2025-02-03 02:17:00,1.02284,1.02297,1.02265,1.02286,78
2025-02-03 02:18:00,1.02284,1.02309,1.02284,1.02306,85
2025-02-03 02:19:00,1.02305,1.02324,1.02298,1.02317,87
2025-02-03 02:20:00,1.02319,1.02321,1.02299,1.02317,70
2025-02-03 02:21:00,1.02316,1.02321,1.02282,1.02318,79
2025-02-03 02:22:00,1.02317,1.02322,1.02305,1.02311,54
2025-02-03 02:23:00,1.02312,1.02322,1.02305,1.02317,51
2025-02-03 02:24:00,1.02319,1.02331,1.02309,1.02331,91
2025-02-03 02:25:00,1.0233,1.0234,1.02328,1.02337,39
2025-02-03 02:26:00,1.02336,1.02347,1.02332,1.02332,62
2025-02-03 02:27:00,1.02335,1.02337,1.02317,1.02317,58
2025-02-03 02:28:00,1.02318,1.02323,1.0231,1.02312,58
2025-02-03 02:29:00,1.02313,1.02315,1.02307,1.0231,56
2025-02-03 02:30:00,1.02311,1.02312,1.0227,1.0227,86
2025-02-03 02:31:00,1.02271,1.02275,1.02254,1.02257,74
2025-02-03 02:32:00,1.02258,1.0227,1.02248,1.02249,67
2025-02-03 02:33:00,1.0225,1.02253,1.0224,1.02242,46
2025-02-03 02:34:00,1.0224,1.02249,1.02237,1.02247,44
2025-02-03 02:35:00,1.02248,1.02277,1.02248,1.02277,48
2025-02-03 02:36:00,1.02274,1.02287,1.02267,1.02274,67
2025-02-03 02:37:00,1.02273,1.02279,1.02255,1.02255,40
2025-02-03 02:38:00,1.02258,1.02265,1.02246,1.02249,57
2025-02-03 02:39:00,1.02247,1.02262,1.02237,1.02258,76
2025-02-03 02:40:00,1.02259,1.02278,1.02258,1.02278,47
2025-02-03 02:41:00,1.02279,1.02285,1.02262,1.02267,91
2025-02-03 02:42:00,1.02266,1.02272,1.02248,1.02269,78
2025-02-03 02:43:00,1.02268,1.02289,1.02252,1.02287,88
2025-02-03 02:44:00,1.02286,1.02286,1.02267,1.02272,61
2025-02-03 02:45:00,1.02269,1.02272,1.02264,1.02267,69
2025-02-03 02:46:00,1.02266,1.02284,1.02264,1.02283,49
2025-02-03 02:47:00,1.02288,1.02298,1.02287,1.02288,67
2025-02-03 02:48:00,1.02286,1.02288,1.02276,1.02281,63
2025-02-03 02:49:00,1.0228,1.02281,1.02261,1.02264,89
2025-02-03 02:50:00,1.02265,1.02265,1.02232,1.02235,61
2025-02-03 02:51:00,1.02231,1.02235,1.02219,1.02231,41
2025-02-03 02:52:00,1.02234,1.02234,1.02208,1.02227,54
2025-02-03 02:53:00,1.02228,1.02235,1.02225,1.02232,60
2025-02-03 02:54:00,1.02233,1.02238,1.02217,1.02222,70
2025-02-03 02:55:00,1.02226,1.02234,1.02222,1.02226,64
2025-02-03 02:56:00,1.02228,1.02263,1.02227,1.02262,70
2025-02-03 02:57:00,1.02263,1.02268,1.02257,1.02263,60
2025-02-03 02:58:00,1.02264,1.02264,1.02254,1.02257,40
2025-02-03 02:59:00,1.02256,1.02256,1.02229,1.02234,85
2025-02-03 03:00:00,1.02233,1.02245,1.02222,1.02237,65
2025-02-03 03:01:00,1.02236,1.02238,1.02227,1.02231,32
2025-02-03 03:02:00,1.02233,1.0224,1.02226,1.02232,46
2025-02-03 03:03:00,1.02231,1.02244,1.02231,1.02243,30
2025-02-03 03:04:00,1.02242,1.02243,1.0223,1.02232,33
2025-02-03 03:05:00,1.02235,1.02239,1.02226,1.02226,58
2025-02-03 03:06:00,1.02225,1.02234,1.02214,1.02217,60
2025-02-03 03:07:00,1.02219,1.02222,1.02193,1.02199,50
2025-02-03 03:08:00,1.02203,1.0221,1.0219,1.02193,44
2025-02-03 03:09:00,1.02194,1.02199,1.02189,1.02193,53
2025-02-03 03:10:00,1.02192,1.02193,1.02186,1.02193,35
2025-02-03 03:11:00,1.02192,1.02198,1.02187,1.02196,36
2025-02-03 03:12:00,1.02195,1.0221,1.02193,1.02193,74
2025-02-03 03:13:00,1.02192,1.02196,1.02182,1.02187,33
2025-02-03 03:14:00,1.0219,1.02192,1.02152,1.02153,48
2025-02-03 03:15:00,1.02152,1.0217,1.02152,1.02162,78
2025-02-03 03:16:00,1.02161,1.02162,1.02156,1.02161,17
2025-02-03 03:17:00,1.02162,1.02162,1.0215,1.0215,33
2025-02-03 03:18:00,1.02151,1.02177,1.02151,1.02173,67
2025-02-03 03:19:00,1.02175,1.02194,1.02175,1.02191,52
2025-02-03 03:20:00,1.02192,1.02192,1.02176,1.02177,46
2025-02-03 03:21:00,1.02176,1.02184,1.02176,1.02181,37
2025-02-03 03:22:00,1.0218,1.02182,1.02167,1.02172,29
2025-02-03 03:23:00,1.02173,1.02178,1.02161,1.02164,71
2025-02-03 03:24:00,1.02166,1.02168,1.02161,1.02168,30
2025-02-03 03:25:00,1.02167,1.02183,1.02167,1.02178,60
2025-02-03 03:26:00,1.02179,1.02182,1.02166,1.02167,54
2025-02-03 03:27:00,1.02166,1.02176,1.02163,1.02175,48
2025-02-03 03:28:00,1.02176,1.02184,1.02176,1.02181,58
2025-02-03 03:29:00,1.02182,1.02199,1.02181,1.0219,58
2025-02-03 03:30:00,1.02191,1.02196,1.0216,1.02161,73
2025-02-03 03:31:00,1.02162,1.02182,1.02161,1.02173,50
2025-02-03 03:32:00,1.02175,1.02187,1.02175,1.02182,67
2025-02-03 03:33:00,1.02181,1.02186,1.02169,1.02171,48
2025-02-03 03:34:00,1.02172,1.02177,1.02166,1.02166,67
2025-02-03 03:35:00,1.02167,1.02167,1.02156,1.02157,71
2025-02-03 03:36:00,1.02154,1.02155,1.02125,1.0213,63
2025-02-03 03:37:00,1.02128,1.02145,1.02123,1.02142,55
2025-02-03 03:38:00,1.0214,1.02154,1.02137,1.02149,39
2025-02-03 03:39:00,1.02148,1.02151,1.0212,1.02122,52
2025-02-03 03:40:00,1.02123,1.02131,1.02122,1.02124,38
2025-02-03 03:41:00,1.02125,1.02131,1.02121,1.02127,38
2025-02-03 03:42:00,1.02124,1.02131,1.02121,1.02131,44
2025-02-03 03:43:00,1.02129,1.02132,1.02125,1.02129,42
2025-02-03 03:44:00,1.0213,1.02149,1.0213,1.02146,61
2025-02-03 03:45:00,1.02148,1.0215,1.02139,1.02146,54
2025-02-03 03:46:00,1.02147,1.02155,1.02141,1.02155,54
2025-02-03 03:47:00,1.02153,1.02157,1.02146,1.02156,40
2025-02-03 03:48:00,1.02157,1.02157,1.02154,1.02157,16
2025-02-03 03:49:00,1.02155,1.02165,1.02153,1.02159,32
2025-02-03 03:50:00,1.0216,1.02177,1.02159,1.02162,57
2025-02-03 03:51:00,1.02165,1.02193,1.02165,1.02192,41
2025-02-03 03:52:00,1.02191,1.02207,1.0219,1.02206,47
2025-02-03 03:53:00,1.02207,1.02222,1.02206,1.02219,78
2025-02-03 03:54:00,1.0222,1.02236,1.02216,1.02231,79
2025-02-03 03:55:00,1.02232,1.02237,1.0222,1.02225,65
2025-02-03 03:56:00,1.02223,1.02227,1.02204,1.02205,56
2025-02-03 03:57:00,1.02204,1.02216,1.02204,1.02216,37
2025-02-03 03:58:00,1.02219,1.0222,1.0221,1.02211,37
2025-02-03 03:59:00,1.02212,1.02216,1.02208,1.02211,47
2025-02-03 04:00:00,1.02209,1.02288,1.02202,1.02261,222
2025-02-03 04:01:00,1.0226,1.02369,1.02254,1.02368,297
2025-02-03 04:02:00,1.02369,1.02393,1.02339,1.0235,255
2025-02-03 04:03:00,1.02351,1.02376,1.0234,1.02353,149
2025-02-03 04:04:00,1.0235,1.02351,1.02319,1.02329,130
2025-02-03 04:05:00,1.02326,1.02326,1.02278,1.02279,135
2025-02-03 04:06:00,1.02281,1.02285,1.0226,1.02282,111
2025-02-03 04:07:00,1.02283,1.02301,1.02278,1.02287,104
2025-02-03 04:08:00,1.02285,1.02293,1.02274,1.02274,57
2025-02-03 04:09:00,1.02272,1.02289,1.02269,1.02288,68
2025-02-03 04:10:00,1.02285,1.02301,1.02283,1.023,46
2025-02-03 04:11:00,1.02298,1.02298,1.0226,1.0226,68
2025-02-03 04:12:00,1.02265,1.02276,1.02256,1.02275,69
2025-02-03 04:13:00,1.02274,1.02298,1.02274,1.02298,73
2025-02-03 04:14:00,1.02297,1.02312,1.0229,1.02311,63
2025-02-03 04:15:00,1.02312,1.02313,1.02282,1.02291,66
2025-02-03 04:16:00,1.0229,1.02301,1.02277,1.02281,60
2025-02-03 04:17:00,1.02282,1.02282,1.02271,1.02277,29
2025-02-03 04:18:00,1.02276,1.02288,1.02271,1.02284,50
2025-02-03 04:19:00,1.02283,1.02283,1.02266,1.02267,30
2025-02-03 04:20:00,1.02266,1.02266,1.02253,1.02256,40
2025-02-03 04:21:00,1.02254,1.02254,1.02227,1.02227,52
2025-02-03 04:22:00,1.02228,1.02234,1.0222,1.02234,63
2025-02-03 04:23:00,1.02233,1.02237,1.0223,1.02236,37
2025-02-03 04:24:00,1.02234,1.02243,1.02229,1.02243,37
2025-02-03 04:25:00,1.02241,1.02246,1.02236,1.02242,30
2025-02-03 04:26:00,1.0224,1.02256,1.02237,1.02251,45
2025-02-03 04:27:00,1.02255,1.02266,1.02252,1.02262,44
2025-02-03 04:28:00,1.0226,1.0226,1.0224,1.02242,50
2025-02-03 04:29:00,1.02241,1.02242,1.02235,1.02236,39
2025-02-03 04:30:00,1.02237,1.02263,1.02232,1.02247,77
2025-02-03 04:31:00,1.02245,1.02245,1.02222,1.02223,105
2025-02-03 04:32:00,1.02222,1.02235,1.02217,1.02234,58
2025-02-03 04:33:00,1.02235,1.02248,1.02227,1.02248,70
2025-02-03 04:34:00,1.02249,1.02258,1.02248,1.02254,66
2025-02-03 04:35:00,1.02253,1.02264,1.02253,1.02264,44
2025-02-03 04:36:00,1.02266,1.02268,1.02254,1.02258,32
2025-02-03 04:37:00,1.02261,1.02263,1.02254,1.02261,83
2025-02-03 04:38:00,1.0226,1.02261,1.02255,1.02256,34
2025-02-03 04:39:00,1.02257,1.02257,1.02244,1.02247,51
2025-02-03 04:40:00,1.02248,1.02264,1.02248,1.02258,33
2025-02-03 04:41:00,1.02257,1.02263,1.02252,1.02262,38
2025-02-03 04:42:00,1.02261,1.02262,1.02238,1.02241,43
2025-02-03 04:43:00,1.02242,1.02248,1.0223,1.02236,50
2025-02-03 04:44:00,1.02237,1.02242,1.02235,1.02236,61
2025-02-03 04:45:00,1.02235,1.02236,1.02226,1.0223,57
2025-02-03 04:46:00,1.02232,1.02232,1.02216,1.02217,47
2025-02-03 04:47:00,1.02216,1.02223,1.02212,1.0222,54
2025-02-03 04:48:00,1.02219,1.02237,1.02219,1.02233,68
2025-02-03 04:49:00,1.02234,1.02247,1.02232,1.02243,50
2025-02-03 04:50:00,1.02244,1.02247,1.02235,1.02247,45
2025-02-03 04:51:00,1.02246,1.02247,1.02238,1.02243,40
2025-02-03 04:52:00,1.02244,1.02245,1.02234,1.02239,41
2025-02-03 04:53:00,1.0224,1.02244,1.02235,1.0224,40
2025-02-03 04:54:00,1.02241,1.02255,1.02241,1.02253,49
2025-02-03 04:55:00,1.02251,1.02269,1.02245,1.02265,89
2025-02-03 04:56:00,1.02266,1.02279,1.02256,1.02277,43
2025-02-03 04:57:00,1.02275,1.02279,1.02266,1.02275,45
2025-02-03 04:58:00,1.02273,1.02273,1.02263,1.02268,42
2025-02-03 04:59:00,1.02266,1.02267,1.02258,1.02262,33
2025-02-03 05:00:00,1.02263,1.02265,1.02253,1.02261,51
2025-02-03 05:01:00,1.0226,1.02291,1.02257,1.02277,48
2025-02-03 05:02:00,1.02275,1.02292,1.02272,1.02283,50
2025-02-03 05:03:00,1.02281,1.02296,1.0228,1.02288,70
2025-02-03 05:04:00,1.02289,1.02299,1.02288,1.02293,33
2025-02-03 05:05:00,1.02292,1.02314,1.02286,1.02314,79
2025-02-03 05:06:00,1.02312,1.02342,1.02304,1.02327,66
2025-02-03 05:07:00,1.02328,1.02337,1.02323,1.02327,36
2025-02-03 05:08:00,1.02326,1.02328,1.02317,1.02321,39
2025-02-03 05:09:00,1.02322,1.02324,1.02313,1.02314,34
2025-02-03 05:10:00,1.02313,1.02332,1.02304,1.02314,50
2025-02-03 05:11:00,1.02315,1.02326,1.02314,1.02326,47
2025-02-03 05:12:00,1.02325,1.0235,1.02325,1.02343,71
2025-02-03 05:13:00,1.02344,1.02351,1.0233,1.02338,62
2025-02-03 05:14:00,1.02339,1.02343,1.02328,1.02338,58
2025-02-03 05:15:00,1.02339,1.02352,1.02333,1.02351,62
2025-02-03 05:16:00,1.02352,1.02357,1.02336,1.02343,70
2025-02-03 05:17:00,1.02342,1.02355,1.02338,1.02354,52
2025-02-03 05:18:00,1.02353,1.02373,1.02351,1.02373,47
2025-02-03 05:19:00,1.02374,1.02382,1.02366,1.02379,49
2025-02-03 05:20:00,1.0238,1.02383,1.02378,1.02379,58
2025-02-03 05:21:00,1.02378,1.02385,1.02377,1.02382,43
2025-02-03 05:22:00,1.02381,1.02383,1.02373,1.02374,31
2025-02-03 05:23:00,1.02373,1.02394,1.02373,1.02388,50
2025-02-03 05:24:00,1.02387,1.02388,1.02374,1.0238,41
2025-02-03 05:25:00,1.02381,1.02393,1.02381,1.02389,28
2025-02-03 05:26:00,1.02388,1.02394,1.02388,1.02393,25
2025-02-03 05:27:00,1.02392,1.02392,1.02375,1.02382,29
2025-02-03 05:28:00,1.0238,1.02383,1.02368,1.02378,44
2025-02-03 05:29:00,1.02379,1.02387,1.02378,1.02383,26
2025-02-03 05:30:00,1.02382,1.02394,1.02375,1.02394,41
2025-02-03 05:31:00,1.02393,1.02408,1.02382,1.02384,63
2025-02-03 05:32:00,1.02385,1.02386,1.02378,1.02379,36
2025-02-03 05:33:00,1.02378,1.02389,1.02376,1.02386,46
2025-02-03 05:34:00,1.02384,1.02384,1.02369,1.02382,31
2025-02-03 05:35:00,1.02383,1.02393,1.02371,1.02379,51
2025-02-03 05:36:00,1.0238,1.02384,1.02377,1.02381,45
2025-02-03 05:37:00,1.02378,1.02385,1.02374,1.02379,38
2025-02-03 05:38:00,1.0238,1.02386,1.02379,1.02383,27
2025-02-03 05:39:00,1.02381,1.02383,1.02376,1.02378,40
2025-02-03 05:40:00,1.02379,1.02383,1.02371,1.0238,32
2025-02-03 05:41:00,1.02379,1.02381,1.02363,1.02367,30
2025-02-03 05:42:00,1.02366,1.02371,1.02366,1.02371,16
2025-02-03 05:43:00,1.02372,1.02372,1.02366,1.02372,27
2025-02-03 05:44:00,1.0237,1.0237,1.0236,1.02363,27
2025-02-03 05:45:00,1.02364,1.02364,1.02358,1.02363,20
2025-02-03 05:46:00,1.02364,1.02391,1.02364,1.02386,44
2025-02-03 05:47:00,1.02388,1.024,1.02383,1.02398,30
2025-02-03 05:48:00,1.02396,1.02399,1.02391,1.02394,33
2025-02-03 05:49:00,1.02393,1.02399,1.02392,1.02399,13
2025-02-03 05:50:00,1.02403,1.02403,1.02388,1.02396,39
2025-02-03 05:51:00,1.02394,1.02408,1.02394,1.02408,25
2025-02-03 05:52:00,1.0241,1.02422,1.024,1.02402,61
2025-02-03 05:53:00,1.02403,1.02405,1.02393,1.02393,42
2025-02-03 05:54:00,1.02392,1.02427,1.0239,1.02422,44
2025-02-03 05:55:00,1.0242,1.02427,1.02408,1.02424,45
2025-02-03 05:56:00,1.0242,1.02429,1.02413,1.02422,57
2025-02-03 05:57:00,1.02421,1.02422,1.02401,1.02413,68
2025-02-03 05:58:00,1.0241,1.02411,1.02399,1.02402,45
2025-02-03 05:59:00,1.02403,1.02408,1.02399,1.02399,33
2025-02-03 06:00:00,1.02398,1.02408,1.02392,1.02408,53
2025-02-03 06:01:00,1.02409,1.02417,1.02406,1.02414,49
2025-02-03 06:02:00,1.02415,1.02427,1.02415,1.02427,30
2025-02-03 06:03:00,1.0243,1.02463,1.0243,1.02437,64
2025-02-03 06:04:00,1.02438,1.02444,1.02418,1.02428,78
2025-02-03 06:05:00,1.02427,1.02442,1.02422,1.02433,76
2025-02-03 06:06:00,1.02432,1.02444,1.02432,1.02432,78
2025-02-03 06:07:00,1.02433,1.0244,1.0243,1.02434,58
2025-02-03 06:08:00,1.02433,1.0244,1.02433,1.02439,26
2025-02-03 06:09:00,1.02438,1.02439,1.02429,1.02439,50
2025-02-03 06:10:00,1.02438,1.02439,1.02423,1.02431,35
2025-02-03 06:11:00,1.02429,1.02432,1.02421,1.02431,43
2025-02-03 06:12:00,1.0243,1.02444,1.02426,1.02443,67
2025-02-03 06:13:00,1.02439,1.02463,1.02435,1.02457,44
2025-02-03 06:14:00,1.02459,1.02478,1.02458,1.02473,54
2025-02-03 06:15:00,1.02472,1.02488,1.02471,1.02483,55
2025-02-03 06:16:00,1.02479,1.02484,1.02472,1.02484,50
2025-02-03 06:17:00,1.02483,1.02484,1.02459,1.0246,48
2025-02-03 06:18:00,1.02461,1.02461,1.02444,1.02449,55
2025-02-03 06:19:00,1.02448,1.0245,1.02439,1.02441,31
2025-02-03 06:20:00,1.0244,1.02448,1.02438,1.02438,41
2025-02-03 06:21:00,1.0244,1.02463,1.0244,1.02455,41
2025-02-03 06:22:00,1.02457,1.02483,1.02457,1.02483,48
2025-02-03 06:23:00,1.02482,1.02484,1.02464,1.02465,72
2025-02-03 06:24:00,1.02466,1.02475,1.02463,1.0247,46
2025-02-03 06:25:00,1.02471,1.02471,1.02444,1.02446,45
2025-02-03 06:26:00,1.02447,1.02454,1.02447,1.02449,31
2025-02-03 06:27:00,1.02448,1.02462,1.02447,1.02462,34
2025-02-03 06:28:00,1.02458,1.02467,1.02453,1.02462,38
2025-02-03 06:29:00,1.02463,1.02468,1.02457,1.0246,53
2025-02-03 06:30:00,1.02459,1.02481,1.02454,1.02478,51
2025-02-03 06:31:00,1.02473,1.02476,1.02468,1.02474,29
