Date,Open,High,Low,Close,Volume
2025-02-04 02:15:00,0.62088,0.62089,0.62056,0.6207,198
2025-02-04 02:20:00,0.62071,0.62085,0.62058,0.62081,227
2025-02-04 02:25:00,0.6208,0.62097,0.6208,0.62094,199
2025-02-04 02:30:00,0.62093,0.62112,0.62087,0.62102,225
2025-02-04 02:35:00,0.62103,0.62109,0.62091,0.62098,177
2025-02-04 02:40:00,0.62099,0.621,0.62078,0.62079,234
2025-02-04 02:45:00,0.62081,0.62127,0.6208,0.62105,256
2025-02-04 02:50:00,0.62104,0.62127,0.62098,0.62126,286
2025-02-04 02:55:00,0.62125,0.62127,0.62108,0.62112,212
2025-02-04 03:00:00,0.62111,0.62123,0.62099,0.62099,180
2025-02-04 03:05:00,0.621,0.62116,0.62098,0.62116,116
2025-02-04 03:10:00,0.62115,0.62129,0.62109,0.62116,90
2025-02-04 03:15:00,0.62117,0.62117,0.62091,0.62095,116
2025-02-04 03:20:00,0.62096,0.62106,0.62078,0.62086,111
2025-02-04 03:25:00,0.62087,0.62095,0.62085,0.62086,86
2025-02-04 03:30:00,0.62084,0.62086,0.62041,0.62047,194
2025-02-04 03:35:00,0.62046,0.62064,0.62045,0.6205,106
2025-02-04 03:40:00,0.62049,0.62049,0.62003,0.6201,220
2025-02-04 03:45:00,0.62011,0.62026,0.62005,0.62019,168
2025-02-04 03:50:00,0.6202,0.62041,0.6202,0.62031,139
2025-02-04 03:55:00,0.6203,0.62036,0.62014,0.62022,148
2025-02-04 04:00:00,0.62021,0.62022,0.61989,0.6199,72
2025-02-04 04:05:00,0.61991,0.61996,0.61967,0.61976,145
2025-02-04 04:10:00,0.61977,0.62018,0.61976,0.62017,134
2025-02-04 04:15:00,0.62018,0.62022,0.61996,0.62002,110
2025-02-04 04:20:00,0.62001,0.62017,0.61995,0.62016,93
2025-02-04 04:25:00,0.62017,0.62022,0.62006,0.6201,112
2025-02-04 04:30:00,0.62011,0.62011,0.61991,0.61994,116
2025-02-04 04:35:00,0.61996,0.62002,0.61981,0.61981,98
2025-02-04 04:40:00,0.6198,0.62003,0.6198,0.62003,100
2025-02-04 04:45:00,0.62002,0.62002,0.6197,0.6197,128
2025-02-04 04:50:00,0.61969,0.61972,0.6194,0.61954,149
2025-02-04 04:55:00,0.61955,0.61956,0.61935,0.61939,133
2025-02-04 05:00:00,0.61938,0.61939,0.61826,0.61852,814
2025-02-04 05:05:00,0.61852,0.61852,0.61702,0.61746,1135
2025-02-04 05:10:00,0.61747,0.61822,0.61731,0.61796,825
2025-02-04 05:15:00,0.618,0.61825,0.61775,0.6181,575
2025-02-04 05:20:00,0.61807,0.61808,0.6175,0.61787,527
2025-02-04 05:25:00,0.61789,0.61862,0.61778,0.61853,381
2025-02-04 05:30:00,0.61851,0.61874,0.61832,0.61857,385
2025-02-04 05:35:00,0.61858,0.61882,0.61837,0.61845,306
2025-02-04 05:40:00,0.61847,0.61858,0.61833,0.61849,241
2025-02-04 05:45:00,0.61851,0.61852,0.61831,0.61851,200
2025-02-04 05:50:00,0.61852,0.61901,0.61852,0.61882,303
2025-02-04 05:55:00,0.61881,0.61881,0.61838,0.61847,197
2025-02-04 06:00:00,0.61848,0.61874,0.61843,0.61857,195
2025-02-04 06:05:00,0.61858,0.61875,0.61851,0.61871,176
2025-02-04 06:10:00,0.61872,0.61887,0.61857,0.61884,236
2025-02-04 06:15:00,0.61883,0.61895,0.61865,0.6188,202
2025-02-04 06:20:00,0.61879,0.61894,0.61869,0.61883,184
2025-02-04 06:25:00,0.61886,0.61896,0.61885,0.61891,146
2025-02-04 06:30:00,0.6189,0.61922,0.61873,0.61916,222
2025-02-04 06:35:00,0.61915,0.61941,0.61901,0.61917,199
2025-02-04 06:40:00,0.61915,0.6192,0.61897,0.61908,165
2025-02-04 06:45:00,0.61906,0.61949,0.61906,0.61932,261
2025-02-04 06:50:00,0.61933,0.61965,0.61925,0.61952,152
2025-02-04 06:55:00,0.61951,0.61994,0.61951,0.61989,186
2025-02-04 07:00:00,0.61986,0.61991,0.61954,0.61956,342
2025-02-04 07:05:00,0.61957,0.61972,0.6195,0.61966,200
2025-02-04 07:10:00,0.61968,0.62007,0.61959,0.61989,227
2025-02-04 07:15:00,0.61988,0.62004,0.61987,0.61999,189
2025-02-04 07:20:00,0.61998,0.62038,0.61987,0.62026,200
2025-02-04 07:25:00,0.62023,0.62036,0.61988,0.61994,221
2025-02-04 07:30:00,0.61995,0.62007,0.61986,0.61993,232
2025-02-04 07:35:00,0.61994,0.62019,0.6198,0.62017,272
2025-02-04 07:40:00,0.62018,0.62066,0.62016,0.62053,257
2025-02-04 07:45:00,0.62054,0.62078,0.62039,0.62063,332
2025-02-04 07:50:00,0.62062,0.62077,0.62041,0.62044,225
2025-02-04 07:55:00,0.62046,0.62071,0.62039,0.62064,201
2025-02-04 08:00:00,0.62063,0.62091,0.62022,0.62025,454
2025-02-04 08:05:00,0.62023,0.62047,0.62008,0.62016,405
2025-02-04 08:10:00,0.62015,0.6203,0.61985,0.62029,368
2025-02-04 08:15:00,0.62027,0.62037,0.61986,0.61996,361
2025-02-04 08:20:00,0.61997,0.62083,0.61979,0.62058,713
2025-02-04 08:25:00,0.62057,0.62073,0.62046,0.62066,616
2025-02-04 08:30:00,0.62065,0.62065,0.62018,0.6204,337
2025-02-04 08:35:00,0.62042,0.62044,0.61992,0.62011,399
2025-02-04 08:40:00,0.62012,0.62017,0.61996,0.62004,336
2025-02-04 08:45:00,0.62003,0.62011,0.61991,0.61991,290
2025-02-04 08:50:00,0.6199,0.62009,0.61978,0.62,382
2025-02-04 08:55:00,0.62002,0.62031,0.61985,0.62025,252
2025-02-04 09:00:00,0.62027,0.62063,0.62026,0.62053,349
2025-02-04 09:05:00,0.62052,0.62062,0.62045,0.6206,247
2025-02-04 09:10:00,0.62061,0.62107,0.62061,0.62095,348
2025-02-04 09:15:00,0.62096,0.62096,0.62072,0.62087,284
2025-02-04 09:20:00,0.62088,0.6209,0.62066,0.62067,291
2025-02-04 09:25:00,0.62069,0.62082,0.62056,0.62081,280
2025-02-04 09:30:00,0.6208,0.6208,0.62047,0.62056,237
2025-02-04 09:35:00,0.62055,0.62082,0.62053,0.62071,351
2025-02-04 09:40:00,0.62069,0.62069,0.6204,0.62051,233
2025-02-04 09:45:00,0.6205,0.62076,0.6205,0.62063,272
2025-02-04 09:50:00,0.62061,0.62068,0.62048,0.62065,182
2025-02-04 09:55:00,0.62064,0.6208,0.62051,0.62066,278
2025-02-04 10:00:00,0.62067,0.6209,0.62054,0.62087,322
2025-02-04 10:05:00,0.62086,0.62094,0.62074,0.62086,243
2025-02-04 10:10:00,0.62087,0.62102,0.62086,0.62099,125
2025-02-04 10:15:00,0.62098,0.62106,0.62089,0.62091,156
2025-02-04 10:20:00,0.62092,0.62116,0.62084,0.62107,231
2025-02-04 10:25:00,0.62106,0.62116,0.62096,0.62103,214
2025-02-04 10:30:00,0.62104,0.62106,0.6205,0.62053,234
2025-02-04 10:35:00,0.62052,0.62069,0.62042,0.6205,176
2025-02-04 10:40:00,0.62052,0.62072,0.62042,0.62072,190
2025-02-04 10:45:00,0.62071,0.62081,0.62062,0.62081,170
2025-02-04 10:50:00,0.62084,0.62127,0.62081,0.62127,151
2025-02-04 10:55:00,0.62126,0.62151,0.62115,0.62148,192
2025-02-04 11:00:00,0.62146,0.6215,0.62131,0.62131,173
2025-02-04 11:05:00,0.62129,0.62154,0.62121,0.62141,300
2025-02-04 11:10:00,0.62142,0.6215,0.62126,0.62149,177
2025-02-04 11:15:00,0.62147,0.62147,0.6213,0.62133,141
2025-02-04 11:20:00,0.62132,0.62135,0.62112,0.62115,169
2025-02-04 11:25:00,0.62114,0.6212,0.62101,0.62102,213
2025-02-04 11:30:00,0.62101,0.6211,0.62085,0.6211,245
2025-02-04 11:35:00,0.62109,0.62116,0.621,0.6211,156
2025-02-04 11:40:00,0.62111,0.62112,0.62102,0.62104,179
2025-02-04 11:45:00,0.62103,0.6212,0.62095,0.62107,185
2025-02-04 11:50:00,0.62106,0.62113,0.62088,0.621,99
2025-02-04 11:55:00,0.62098,0.62098,0.6206,0.62062,169
2025-02-04 12:00:00,0.62061,0.62073,0.62043,0.62067,291
2025-02-04 12:05:00,0.62066,0.62077,0.62057,0.62063,245
2025-02-04 12:10:00,0.62062,0.62083,0.62061,0.62062,182
2025-02-04 12:15:00,0.62063,0.62071,0.62049,0.62066,190
2025-02-04 12:20:00,0.62067,0.62072,0.62051,0.6207,193
2025-02-04 12:25:00,0.62071,0.62095,0.62067,0.62092,172
2025-02-04 12:30:00,0.62093,0.621,0.62071,0.62093,263
2025-02-04 12:35:00,0.62094,0.62095,0.62081,0.62092,189
2025-02-04 12:40:00,0.62091,0.62112,0.62078,0.62104,179
2025-02-04 12:45:00,0.62105,0.62107,0.6209,0.62105,172
2025-02-04 12:50:00,0.62106,0.62118,0.62101,0.62111,200
2025-02-04 12:55:00,0.6211,0.62125,0.62107,0.62112,195
2025-02-04 13:00:00,0.62111,0.62142,0.62103,0.6214,302
2025-02-04 13:05:00,0.62138,0.62146,0.62128,0.62145,170
2025-02-04 13:10:00,0.62146,0.62153,0.62135,0.62141,245
2025-02-04 13:15:00,0.62142,0.62152,0.62125,0.6214,235
2025-02-04 13:20:00,0.62138,0.62143,0.62117,0.62128,247
2025-02-04 13:25:00,0.62129,0.62139,0.62117,0.62138,211
2025-02-04 13:30:00,0.62139,0.62139,0.62102,0.62117,224
2025-02-04 13:35:00,0.62116,0.62117,0.62092,0.62106,232
2025-02-04 13:40:00,0.62107,0.62132,0.62097,0.62129,238
2025-02-04 13:45:00,0.6213,0.62162,0.62117,0.62142,303
2025-02-04 13:50:00,0.62141,0.6217,0.62139,0.62151,273
2025-02-04 13:55:00,0.62149,0.62162,0.62139,0.62161,239
2025-02-04 14:00:00,0.62162,0.62173,0.62161,0.62167,275
2025-02-04 14:05:00,0.62166,0.6221,0.62164,0.62209,253
2025-02-04 14:10:00,0.6221,0.62215,0.62191,0.62195,260
2025-02-04 14:15:00,0.62196,0.62238,0.62195,0.62228,202
2025-02-04 14:20:00,0.62226,0.62228,0.622,0.62201,250
2025-02-04 14:25:00,0.62202,0.62215,0.62187,0.62212,274
2025-02-04 14:30:00,0.6221,0.62213,0.62197,0.62205,385
2025-02-04 14:35:00,0.62203,0.62212,0.62172,0.62211,551
2025-02-04 14:40:00,0.6221,0.62258,0.6221,0.62251,431
2025-02-04 14:45:00,0.6225,0.62264,0.6224,0.62261,449
2025-02-04 14:50:00,0.6226,0.62307,0.62255,0.62294,489
2025-02-04 14:55:00,0.62297,0.6231,0.62283,0.62288,337
2025-02-04 15:00:00,0.62287,0.62412,0.62287,0.62376,957
2025-02-04 15:05:00,0.62375,0.62384,0.62345,0.62345,701
2025-02-04 15:10:00,0.62344,0.62397,0.62322,0.62334,774
2025-02-04 15:15:00,0.62337,0.62415,0.62331,0.62414,671
2025-02-04 15:20:00,0.62415,0.6243,0.62401,0.62423,514
2025-02-04 15:25:00,0.62422,0.62448,0.62402,0.62443,490
2025-02-04 15:30:00,0.62444,0.62474,0.62422,0.6247,468
2025-02-04 15:35:00,0.62469,0.6252,0.62462,0.62494,540
2025-02-04 15:40:00,0.62495,0.62509,0.62481,0.62499,410
2025-02-04 15:45:00,0.62498,0.62509,0.62481,0.62508,418
2025-02-04 15:50:00,0.62509,0.62534,0.62503,0.62525,517
2025-02-04 15:55:00,0.62524,0.62532,0.62477,0.62481,621
2025-02-04 16:00:00,0.62482,0.62556,0.62478,0.62551,649
2025-02-04 16:05:00,0.62553,0.62578,0.6254,0.62577,390
2025-02-04 16:10:00,0.62576,0.62585,0.62532,0.62539,354
2025-02-04 16:15:00,0.62538,0.62574,0.62538,0.62555,332
2025-02-04 16:20:00,0.62554,0.62558,0.6252,0.6253,422
2025-02-04 16:25:00,0.62531,0.62567,0.62524,0.62563,324
2025-02-04 16:30:00,0.62564,0.62569,0.62549,0.62555,288
2025-02-04 16:35:00,0.62556,0.62583,0.62552,0.62582,284
2025-02-04 16:40:00,0.62581,0.62593,0.62548,0.62561,304
2025-02-04 16:45:00,0.62562,0.62578,0.6256,0.62564,260
2025-02-04 16:50:00,0.62565,0.62566,0.62534,0.62541,320
2025-02-04 16:55:00,0.6254,0.62562,0.62538,0.62544,319
2025-02-04 17:00:00,0.62542,0.62555,0.6254,0.62549,246
2025-02-04 17:05:00,0.62548,0.62558,0.62521,0.62523,189
2025-02-04 17:10:00,0.62522,0.62535,0.62515,0.62521,198
2025-02-04 17:15:00,0.6252,0.62538,0.62452,0.62461,826
2025-02-04 17:20:00,0.62463,0.62478,0.62445,0.6247,526
2025-02-04 17:25:00,0.62471,0.62479,0.62455,0.62461,366
2025-02-04 17:30:00,0.62462,0.62475,0.62431,0.62469,357
2025-02-04 17:35:00,0.6247,0.62486,0.62464,0.62484,365
2025-02-04 17:40:00,0.62483,0.62499,0.62479,0.62491,206
2025-02-04 17:45:00,0.62493,0.62499,0.62477,0.62491,259
2025-02-04 17:50:00,0.6249,0.62515,0.6249,0.62512,262
2025-02-04 17:55:00,0.6251,0.62537,0.62507,0.62518,240
2025-02-04 18:00:00,0.62517,0.62525,0.62497,0.62507,289
2025-02-04 18:05:00,0.62508,0.62523,0.62499,0.62521,247
2025-02-04 18:10:00,0.62523,0.6254,0.62517,0.62536,202
2025-02-04 18:15:00,0.62537,0.6255,0.6253,0.62534,151
2025-02-04 18:20:00,0.62535,0.62553,0.62533,0.62546,199
2025-02-04 18:25:00,0.62545,0.62552,0.62539,0.62551,186
2025-02-04 18:30:00,0.62552,0.62568,0.62549,0.62562,170
2025-02-04 18:35:00,0.62561,0.62562,0.62545,0.6255,189
2025-02-04 18:40:00,0.62551,0.62582,0.6255,0.62577,167
2025-02-04 18:45:00,0.62578,0.62581,0.62561,0.62575,143
2025-02-04 18:50:00,0.62576,0.62581,0.62563,0.62577,120
2025-02-04 18:55:00,0.62579,0.62581,0.62558,0.62559,175
2025-02-04 19:00:00,0.6256,0.6257,0.6255,0.62567,185
2025-02-04 19:05:00,0.62568,0.62577,0.62562,0.62566,132
2025-02-04 19:10:00,0.62567,0.62581,0.62567,0.62574,120
2025-02-04 19:15:00,0.62575,0.62578,0.62547,0.62561,213
2025-02-04 19:20:00,0.6256,0.62568,0.62552,0.62562,177
2025-02-04 19:25:00,0.62563,0.62574,0.62555,0.62562,190
2025-02-04 19:30:00,0.62563,0.62593,0.62563,0.62589,152
2025-02-04 19:35:00,0.62588,0.62595,0.62566,0.62566,171
2025-02-04 19:40:00,0.62565,0.62578,0.62558,0.62571,223
2025-02-04 19:45:00,0.62572,0.62578,0.62562,0.62577,204
2025-02-04 19:50:00,0.62578,0.62605,0.62571,0.62601,179
2025-02-04 19:55:00,0.62602,0.6261,0.62569,0.62597,325
2025-02-04 20:00:00,0.62598,0.62601,0.62564,0.62586,313
2025-02-04 20:05:00,0.62584,0.62593,0.62576,0.62584,210
2025-02-04 20:10:00,0.62585,0.62601,0.62582,0.62598,211
2025-02-04 20:15:00,0.62596,0.62602,0.62577,0.62585,126
2025-02-04 20:20:00,0.62584,0.62584,0.62564,0.62566,146
2025-02-04 20:25:00,0.62565,0.62577,0.62564,0.62575,168
2025-02-04 20:30:00,0.62574,0.62589,0.62572,0.62576,117
2025-02-04 20:35:00,0.62575,0.62589,0.62575,0.62585,184
2025-02-04 20:40:00,0.62584,0.62586,0.62575,0.62576,163
2025-02-04 20:45:00,0.62575,0.62581,0.62569,0.62575,179
2025-02-04 20:50:00,0.62574,0.62594,0.62569,0.62586,157
2025-02-04 20:55:00,0.62589,0.62605,0.62584,0.62604,138
2025-02-04 21:00:00,0.62605,0.62619,0.62586,0.62586,242
2025-02-04 21:05:00,0.62584,0.62585,0.62558,0.6257,92
2025-02-04 21:10:00,0.62572,0.62572,0.62565,0.62569,45
2025-02-04 21:15:00,0.6257,0.62571,0.62554,0.62555,70
2025-02-04 21:20:00,0.62557,0.6256,0.62548,0.62551,80
2025-02-04 21:25:00,0.6255,0.62554,0.62544,0.62553,90
2025-02-04 21:30:00,0.62552,0.62573,0.62551,0.62566,80
2025-02-04 21:35:00,0.62568,0.62571,0.62552,0.62552,61
2025-02-04 21:40:00,0.62554,0.62562,0.62554,0.62559,142
2025-02-04 21:45:00,0.6256,0.6257,0.62554,0.6257,131
2025-02-04 21:50:00,0.62569,0.62574,0.6256,0.62567,79
2025-02-04 21:55:00,0.62565,0.62569,0.62513,0.62513,62
2025-02-04 22:00:00,0.62475,0.62517,0.62473,0.62517,7
2025-02-04 22:05:00,0.62517,0.62525,0.62497,0.62514,51
2025-02-04 22:10:00,0.62507,0.62531,0.62497,0.62507,78
2025-02-04 22:15:00,0.62508,0.62527,0.62507,0.62514,19
2025-02-04 22:20:00,0.62514,0.62514,0.62509,0.62512,8
2025-02-04 22:25:00,0.62509,0.6252,0.62509,0.62512,14
2025-02-04 22:30:00,0.62512,0.62528,0.62511,0.62528,22
2025-02-04 22:35:00,0.62528,0.62531,0.6252,0.62523,36
2025-02-04 22:40:00,0.62523,0.62535,0.62519,0.62519,50
2025-02-04 22:45:00,0.62519,0.62525,0.62518,0.62519,39
2025-02-04 22:50:00,0.62519,0.62524,0.62519,0.62523,30
2025-02-04 22:55:00,0.62524,0.62537,0.62521,0.62524,84
2025-02-04 23:00:00,0.62524,0.6255,0.62507,0.62546,136
2025-02-04 23:05:00,0.62545,0.62545,0.62512,0.62522,56
2025-02-04 23:10:00,0.62524,0.62535,0.62517,0.6253,92
2025-02-04 23:15:00,0.62531,0.62541,0.62523,0.62534,65
2025-02-04 23:20:00,0.62535,0.62542,0.62529,0.62533,113
2025-02-04 23:25:00,0.62531,0.62542,0.62527,0.62542,79
2025-02-04 23:30:00,0.62543,0.62552,0.62541,0.62551,91
2025-02-04 23:35:00,0.62548,0.62549,0.62538,0.62538,57
2025-02-04 23:40:00,0.62539,0.62556,0.62535,0.62556,83
2025-02-04 23:45:00,0.62557,0.62559,0.62527,0.62528,116
2025-02-04 23:50:00,0.62529,0.62531,0.62495,0.6251,210
2025-02-04 23:55:00,0.62509,0.62518,0.62489,0.62491,143
2025-02-05 00:00:00,0.62494,0.62528,0.62494,0.62508,206
2025-02-05 00:05:00,0.62507,0.62519,0.62478,0.62479,170
2025-02-05 00:10:00,0.6248,0.62505,0.62478,0.62493,202
2025-02-05 00:15:00,0.62492,0.62493,0.6247,0.62485,149
2025-02-05 00:20:00,0.62487,0.62488,0.62473,0.62475,106
2025-02-05 00:25:00,0.62474,0.62518,0.62473,0.62517,93
2025-02-05 00:30:00,0.62518,0.62558,0.62514,0.62548,161
2025-02-05 00:35:00,0.62549,0.62575,0.62548,0.62566,202
2025-02-05 00:40:00,0.62568,0.62571,0.62553,0.62554,148
2025-02-05 00:45:00,0.62553,0.62571,0.62525,0.62527,188
2025-02-05 00:50:00,0.62528,0.6255,0.62523,0.62549,178
2025-02-05 00:55:00,0.62552,0.62555,0.62524,0.62526,240
2025-02-05 01:00:00,0.6253,0.62562,0.62528,0.62555,459
2025-02-05 01:05:00,0.62556,0.62575,0.62548,0.6257,246
2025-02-05 01:10:00,0.62567,0.62576,0.62538,0.62545,223
2025-02-05 01:15:00,0.62546,0.626,0.62525,0.62527,394
2025-02-05 01:20:00,0.62526,0.62557,0.62519,0.62542,249
2025-02-05 01:25:00,0.62543,0.6259,0.62539,0.62578,219
2025-02-05 01:30:00,0.62579,0.62579,0.62486,0.62511,379
2025-02-05 01:35:00,0.62509,0.62509,0.62463,0.62484,358
2025-02-05 01:40:00,0.62485,0.62488,0.62464,0.6248,178
2025-02-05 01:45:00,0.62481,0.62482,0.62447,0.6245,244
2025-02-05 01:50:00,0.62449,0.62451,0.62429,0.62439,225
2025-02-05 01:55:00,0.6244,0.62449,0.62423,0.62425,223
2025-02-05 02:00:00,0.62424,0.62424,0.62403,0.62413,243
2025-02-05 02:05:00,0.62414,0.62444,0.62399,0.62443,251
2025-02-05 02:10:00,0.62444,0.62527,0.62444,0.62524,286
2025-02-05 02:15:00,0.62526,0.62526,0.62494,0.62513,251
2025-02-05 02:20:00,0.62514,0.62542,0.62511,0.62521,197
2025-02-05 02:25:00,0.62519,0.62537,0.62499,0.62534,147
2025-02-05 02:30:00,0.62535,0.62552,0.62526,0.62534,176
2025-02-05 02:35:00,0.62535,0.62535,0.62494,0.62525,202
2025-02-05 02:40:00,0.62523,0.6253,0.625,0.62524,196
2025-02-05 02:45:00,0.62523,0.6253,0.62515,0.62516,155
2025-02-05 02:50:00,0.62514,0.62518,0.62502,0.62518,154
2025-02-05 02:55:00,0.62519,0.62529,0.62493,0.6252,199
2025-02-05 03:00:00,0.62521,0.6254,0.62511,0.62516,196
2025-02-05 03:05:00,0.62513,0.62532,0.62506,0.62528,217
2025-02-05 03:10:00,0.6253,0.62545,0.62526,0.62541,119
2025-02-05 03:15:00,0.62538,0.62552,0.62536,0.62547,130
2025-02-05 03:20:00,0.62546,0.62553,0.62523,0.62525,145
2025-02-05 03:25:00,0.62527,0.62552,0.62526,0.62544,130
2025-02-05 03:30:00,0.62545,0.62557,0.6254,0.62545,168
2025-02-05 03:35:00,0.62546,0.62552,0.62533,0.62536,130
2025-02-05 03:40:00,0.62535,0.62547,0.62531,0.62542,130
2025-02-05 03:45:00,0.62543,0.62552,0.62521,0.62534,141
2025-02-05 03:50:00,0.6253,0.62538,0.62522,0.62523,137
2025-02-05 03:55:00,0.62524,0.62524,0.625,0.62501,129
2025-02-05 04:00:00,0.625,0.62506,0.62476,0.62486,111
2025-02-05 04:05:00,0.62485,0.62499,0.62485,0.62498,130
2025-02-05 04:10:00,0.62496,0.62509,0.62481,0.62481,104
2025-02-05 04:15:00,0.62482,0.62489,0.6246,0.62465,114
2025-02-05 04:20:00,0.62464,0.62467,0.62455,0.62459,93
2025-02-05 04:25:00,0.6246,0.62484,0.6246,0.62475,94
2025-02-05 04:30:00,0.62477,0.62496,0.62477,0.62496,90
2025-02-05 04:35:00,0.62494,0.62498,0.62482,0.62483,79
2025-02-05 04:40:00,0.62482,0.62483,0.62469,0.62478,106
2025-02-05 04:45:00,0.62479,0.62488,0.62474,0.62488,85
2025-02-05 04:50:00,0.62487,0.62487,0.62474,0.62476,74
2025-02-05 04:55:00,0.62477,0.62482,0.62469,0.62481,97
2025-02-05 05:00:00,0.62482,0.62498,0.62475,0.62475,107
2025-02-05 05:05:00,0.62476,0.62482,0.62466,0.62473,160
2025-02-05 05:10:00,0.62474,0.62482,0.6247,0.62471,101
2025-02-05 05:15:00,0.6247,0.62492,0.6247,0.62486,134
2025-02-05 05:20:00,0.62484,0.62497,0.62475,0.62486,132
2025-02-05 05:25:00,0.62487,0.62487,0.62462,0.62482,185
2025-02-05 05:30:00,0.62486,0.62496,0.62479,0.6249,131
2025-02-05 05:35:00,0.62491,0.62492,0.62477,0.62488,112
2025-02-05 05:40:00,0.6249,0.62496,0.62488,0.62492,118
2025-02-05 05:45:00,0.62491,0.62502,0.62482,0.62492,136
2025-02-05 05:50:00,0.62491,0.62501,0.62483,0.62496,129
2025-02-05 05:55:00,0.62497,0.62526,0.62495,0.62524,147
2025-02-05 06:00:00,0.62521,0.62522,0.6249,0.62492,141
2025-02-05 06:05:00,0.62493,0.62521,0.62485,0.62521,86
2025-02-05 06:10:00,0.62522,0.62542,0.62521,0.6254,175
2025-02-05 06:15:00,0.62541,0.62576,0.62537,0.62576,150
2025-02-05 06:20:00,0.62577,0.62617,0.62552,0.62606,253
2025-02-05 06:25:00,0.62609,0.62619,0.62587,0.62617,262
2025-02-05 06:30:00,0.62618,0.62621,0.62598,0.626,180
2025-02-05 06:35:00,0.62601,0.62611,0.62581,0.62586,203
2025-02-05 06:40:00,0.62583,0.62597,0.62575,0.62582,118
2025-02-05 06:45:00,0.62583,0.62589,0.62564,0.62567,189
2025-02-05 06:50:00,0.62566,0.62567,0.62548,0.62564,173
2025-02-05 06:55:00,0.62565,0.62566,0.62536,0.62547,241
2025-02-05 07:00:00,0.62546,0.62556,0.62521,0.62544,292
2025-02-05 07:05:00,0.62545,0.62554,0.62534,0.62553,242
2025-02-05 07:10:00,0.62551,0.62591,0.62551,0.62591,289
2025-02-05 07:15:00,0.62592,0.62642,0.62591,0.62642,305
2025-02-05 07:20:00,0.62641,0.62665,0.62635,0.62642,327
2025-02-05 07:25:00,0.62645,0.62695,0.62645,0.62682,524
2025-02-05 07:30:00,0.62684,0.62707,0.62666,0.62667,342
2025-02-05 07:35:00,0.62668,0.62704,0.62664,0.62688,298
2025-02-05 07:40:00,0.62689,0.62698,0.62676,0.62691,292
2025-02-05 07:45:00,0.62692,0.62719,0.62688,0.62716,369
2025-02-05 07:50:00,0.62719,0.62727,0.62667,0.62672,321
2025-02-05 07:55:00,0.62671,0.62705,0.62665,0.62695,287
2025-02-05 08:00:00,0.62694,0.62732,0.62682,0.62717,533
2025-02-05 08:05:00,0.62716,0.62723,0.62703,0.62714,302
2025-02-05 08:10:00,0.62715,0.62742,0.62715,0.6274,232
2025-02-05 08:15:00,0.62739,0.62744,0.62715,0.62717,283
2025-02-05 08:20:00,0.62718,0.6275,0.62711,0.62747,250
2025-02-05 08:25:00,0.62749,0.6276,0.62729,0.62753,287
2025-02-05 08:30:00,0.62752,0.6277,0.62742,0.62752,210
2025-02-05 08:35:00,0.62754,0.62771,0.62695,0.62728,690
2025-02-05 08:40:00,0.6273,0.6277,0.62727,0.62769,443
2025-02-05 08:45:00,0.62771,0.6279,0.6277,0.62776,281
2025-02-05 08:50:00,0.62777,0.62806,0.62771,0.62806,194
2025-02-05 08:55:00,0.62808,0.62821,0.62789,0.62795,249
2025-02-05 09:00:00,0.62792,0.62826,0.62792,0.62825,366
2025-02-05 09:05:00,0.62826,0.62826,0.62805,0.62817,287
2025-02-05 09:10:00,0.62816,0.62825,0.62802,0.6282,244
2025-02-05 09:15:00,0.62817,0.62828,0.6279,0.628,286
2025-02-05 09:20:00,0.62803,0.6284,0.62795,0.6283,224
2025-02-05 09:25:00,0.62828,0.62839,0.6282,0.62821,193
2025-02-05 09:30:00,0.6282,0.62821,0.62802,0.62818,240
2025-02-05 09:35:00,0.6282,0.62821,0.62799,0.62811,162
2025-02-05 09:40:00,0.62812,0.6283,0.6281,0.6282,280
2025-02-05 09:45:00,0.62821,0.62824,0.62802,0.6281,200
2025-02-05 09:50:00,0.62809,0.62816,0.62787,0.62787,246
2025-02-05 09:55:00,0.62786,0.62791,0.62772,0.62787,220
2025-02-05 10:00:00,0.62786,0.62817,0.6278,0.62805,227
2025-02-05 10:05:00,0.62804,0.62821,0.62796,0.62815,256
2025-02-05 10:10:00,0.62816,0.62819,0.6279,0.6279,142
2025-02-05 10:15:00,0.62789,0.62817,0.62789,0.62812,186
2025-02-05 10:20:00,0.62811,0.62845,0.62809,0.6282,193
2025-02-05 10:25:00,0.62821,0.62844,0.62816,0.62838,213
2025-02-05 10:30:00,0.62837,0.62874,0.6283,0.62873,187
2025-02-05 10:35:00,0.62874,0.62884,0.62866,0.62873,179
2025-02-05 10:40:00,0.62872,0.62872,0.62844,0.62851,175
2025-02-05 10:45:00,0.62853,0.62894,0.62842,0.62893,293
2025-02-05 10:50:00,0.62892,0.62897,0.62861,0.62864,290
2025-02-05 10:55:00,0.62865,0.62876,0.62856,0.62863,206
2025-02-05 11:00:00,0.62862,0.62871,0.62841,0.62843,222
2025-02-05 11:05:00,0.62844,0.62851,0.62832,0.62836,189
2025-02-05 11:10:00,0.62838,0.62839,0.62819,0.62835,190
2025-02-05 11:15:00,0.62836,0.62838,0.62819,0.6283,189
2025-02-05 11:20:00,0.62829,0.62829,0.62806,0.62826,124
